"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"38017",0.5,"Non-Native 33",21,"spillover1","fp","spillover1 fp",3,0,470,470,-0.5,-0.5,470
"38019",0.5,"Non-Native 33",4,"spillover1","fp","spillover1 fp",2,0,638,638,0.5,0.5,638
"38021",0.5,"Non-Native 33",16,"spillover1","fp","spillover1 fp",2,0,580,580,0.5,0.5,580
"38023",0.5,"Non-Native 33",18,"spillover1","fp","spillover1 fp",4,0,230,230,-0.5,0.5,230
"38025",0.5,"Non-Native 33",19,"spillover1","fp","spillover1 fp",1,0,236,236,0.5,-0.5,236
"38027",0.5,"Non-Native 33",17,"spillover1","fp","spillover1 fp",3,0,494,494,-0.5,-0.5,494
"38029",0.5,"Non-Native 33",14,"spillover1","fp","spillover1 fp",4,0,308,308,-0.5,0.5,308
"38031",0.5,"Non-Native 33",10,"spillover1","fp","spillover1 fp",4,0,216,216,-0.5,0.5,216
"38033",0.5,"Non-Native 33",11,"spillover1","fp","spillover1 fp",1,0,526,526,0.5,-0.5,526
"38035",0.5,"Non-Native 33",13,"spillover1","fp","spillover1 fp",3,1,0,NA,-0.5,-0.5,NA
"38037",0.5,"Non-Native 33",20,"spillover1","fp","spillover1 fp",2,0,454,454,0.5,0.5,454
"38039",0.5,"Non-Native 33",7,"spillover1","fp","spillover1 fp",1,0,468,468,0.5,-0.5,468
"38041",0.5,"Non-Native 33",3,"spillover1","fp","spillover1 fp",1,0,174,174,0.5,-0.5,174
"38044",0.5,"Non-Native 34",11,"spillover1","fp","spillover1 fp",2,0,461,461,0.5,0.5,461
"38046",0.5,"Non-Native 34",8,"spillover1","fp","spillover1 fp",3,0,357,357,-0.5,-0.5,357
"38048",0.5,"Non-Native 34",15,"spillover1","fp","spillover1 fp",2,1,0,NA,0.5,0.5,NA
"38050",0.5,"Non-Native 34",20,"spillover1","fp","spillover1 fp",3,0,336,336,-0.5,-0.5,336
"38052",0.5,"Non-Native 34",12,"spillover1","fp","spillover1 fp",3,0,466,466,-0.5,-0.5,466
"38054",0.5,"Non-Native 34",24,"spillover1","fp","spillover1 fp",3,0,429,429,-0.5,-0.5,429
"38056",0.5,"Non-Native 34",2,"spillover1","fp","spillover1 fp",1,0,204,204,0.5,-0.5,204
"38058",0.5,"Non-Native 34",10,"spillover1","fp","spillover1 fp",1,0,153,153,0.5,-0.5,153
"38060",0.5,"Non-Native 34",4,"spillover1","fp","spillover1 fp",3,0,196,196,-0.5,-0.5,196
"38062",0.5,"Non-Native 34",6,"spillover1","fp","spillover1 fp",1,0,195,195,0.5,-0.5,195
"38064",0.5,"Non-Native 34",22,"spillover1","fp","spillover1 fp",1,0,125,125,0.5,-0.5,125
"38066",0.5,"Non-Native 34",17,"spillover1","fp","spillover1 fp",4,0,176,176,-0.5,0.5,176
"38068",0.5,"Non-Native 34",16,"spillover1","fp","spillover1 fp",3,0,176,176,-0.5,-0.5,176
"38070",0.5,"Non-Native 34",14,"spillover1","fp","spillover1 fp",1,0,199,199,0.5,-0.5,199
"38072",0.5,"Non-Native 34",1,"spillover1","fp","spillover1 fp",4,0,325,325,-0.5,0.5,325
"38074",0.5,"Non-Native 34",21,"spillover1","fp","spillover1 fp",4,0,249,249,-0.5,0.5,249
"38076",0.5,"Non-Native 34",19,"spillover1","fp","spillover1 fp",2,0,333,333,0.5,0.5,333
"38078",0.5,"Non-Native 34",23,"spillover1","fp","spillover1 fp",2,0,183,183,0.5,0.5,183
"38080",0.5,"Non-Native 34",3,"spillover1","fp","spillover1 fp",2,0,532,532,0.5,0.5,532
"38082",0.5,"Non-Native 34",18,"spillover1","fp","spillover1 fp",1,0,153,153,0.5,-0.5,153
"38084",0.5,"Non-Native 34",9,"spillover1","fp","spillover1 fp",4,0,355,355,-0.5,0.5,355
"38086",0.5,"Non-Native 34",13,"spillover1","fp","spillover1 fp",4,0,471,471,-0.5,0.5,471
"38088",0.5,"Non-Native 34",7,"spillover1","fp","spillover1 fp",2,0,180,180,0.5,0.5,180
"38090",0.5,"Non-Native 34",5,"spillover1","fp","spillover1 fp",4,0,166,166,-0.5,0.5,166
"38092",0.5,"Non-Native 35",16,"spillover1","fp","spillover1 fp",3,0,344,344,-0.5,-0.5,344
"38094",0.5,"Non-Native 35",9,"spillover1","fp","spillover1 fp",4,0,212,212,-0.5,0.5,212
"38096",0.5,"Non-Native 35",11,"spillover1","fp","spillover1 fp",2,0,260,260,0.5,0.5,260
"38098",0.5,"Non-Native 35",17,"spillover1","fp","spillover1 fp",4,0,430,430,-0.5,0.5,430
"38100",0.5,"Non-Native 35",3,"spillover1","fp","spillover1 fp",2,0,218,218,0.5,0.5,218
"38102",0.5,"Non-Native 35",13,"spillover1","fp","spillover1 fp",4,0,236,236,-0.5,0.5,236
"38104",0.5,"Non-Native 35",10,"spillover1","fp","spillover1 fp",1,0,796,796,0.5,-0.5,796
"38106",0.5,"Non-Native 35",4,"spillover1","fp","spillover1 fp",3,0,418,418,-0.5,-0.5,418
"38108",0.5,"Non-Native 35",20,"spillover1","fp","spillover1 fp",3,0,222,222,-0.5,-0.5,222
"38110",0.5,"Non-Native 35",18,"spillover1","fp","spillover1 fp",1,0,318,318,0.5,-0.5,318
"38112",0.5,"Non-Native 35",2,"spillover1","fp","spillover1 fp",1,0,174,174,0.5,-0.5,174
"38114",0.5,"Non-Native 35",24,"spillover1","fp","spillover1 fp",3,0,366,366,-0.5,-0.5,366
"38116",0.5,"Non-Native 35",21,"spillover1","fp","spillover1 fp",4,0,478,478,-0.5,0.5,478
"38118",0.5,"Non-Native 35",1,"spillover1","fp","spillover1 fp",4,0,294,294,-0.5,0.5,294
"38120",0.5,"Non-Native 35",7,"spillover1","fp","spillover1 fp",2,0,200,200,0.5,0.5,200
"38122",0.5,"Non-Native 35",5,"spillover1","fp","spillover1 fp",4,0,480,480,-0.5,0.5,480
"38124",0.5,"Non-Native 35",19,"spillover1","fp","spillover1 fp",2,0,240,240,0.5,0.5,240
"38126",0.5,"Non-Native 35",15,"spillover1","fp","spillover1 fp",2,0,356,356,0.5,0.5,356
"38128",0.5,"Non-Native 35",22,"spillover1","fp","spillover1 fp",1,0,176,176,0.5,-0.5,176
"38130",0.5,"Non-Native 35",14,"spillover1","fp","spillover1 fp",1,0,356,356,0.5,-0.5,356
"38132",0.5,"Non-Native 35",23,"spillover1","fp","spillover1 fp",2,0,198,198,0.5,0.5,198
"38134",0.5,"Non-Native 35",12,"spillover1","fp","spillover1 fp",3,0,836,836,-0.5,-0.5,836
"38136",0.5,"Non-Native 35",6,"spillover1","fp","spillover1 fp",1,0,418,418,0.5,-0.5,418
"38138",0.5,"Non-Native 35",8,"spillover1","fp","spillover1 fp",3,0,266,266,-0.5,-0.5,266
"38139",0.5,"Non-Native 36",6,"spillover1","fp","spillover1 fp",2,0,81,81,0.5,0.5,81
"38141",0.5,"Non-Native 36",18,"spillover1","fp","spillover1 fp",2,0,114,114,0.5,0.5,114
"38143",0.5,"Non-Native 36",10,"spillover1","fp","spillover1 fp",2,0,311,311,0.5,0.5,311
"38145",0.5,"Non-Native 36",17,"spillover1","fp","spillover1 fp",1,0,338,338,0.5,-0.5,338
"38147",0.5,"Non-Native 36",12,"spillover1","fp","spillover1 fp",4,0,517,517,-0.5,0.5,517
"38149",0.5,"Non-Native 36",23,"spillover1","fp","spillover1 fp",3,0,299,299,-0.5,-0.5,299
"38151",0.5,"Non-Native 36",2,"spillover1","fp","spillover1 fp",2,0,449,449,0.5,0.5,449
"38153",0.5,"Non-Native 36",11,"spillover1","fp","spillover1 fp",3,0,333,333,-0.5,-0.5,333
"38155",0.5,"Non-Native 36",5,"spillover1","fp","spillover1 fp",1,0,267,267,0.5,-0.5,267
"38157",0.5,"Non-Native 36",22,"spillover1","fp","spillover1 fp",2,0,472,472,0.5,0.5,472
"38159",0.5,"Non-Native 36",24,"spillover1","fp","spillover1 fp",4,0,379,379,-0.5,0.5,379
"38161",0.5,"Non-Native 36",1,"spillover1","fp","spillover1 fp",1,0,417,417,0.5,-0.5,417
"38163",0.5,"Non-Native 36",19,"spillover1","fp","spillover1 fp",3,0,461,461,-0.5,-0.5,461
"38165",0.5,"Non-Native 36",16,"spillover1","fp","spillover1 fp",4,0,214,214,-0.5,0.5,214
"38167",0.5,"Non-Native 36",9,"spillover1","fp","spillover1 fp",1,0,199,199,0.5,-0.5,199
"38169",0.5,"Non-Native 36",21,"spillover1","fp","spillover1 fp",1,0,471,471,0.5,-0.5,471
"38171",0.5,"Non-Native 36",8,"spillover1","fp","spillover1 fp",4,0,263,263,-0.5,0.5,263
"38173",0.5,"Non-Native 36",7,"spillover1","fp","spillover1 fp",3,0,276,276,-0.5,-0.5,276
"38175",0.5,"Non-Native 36",3,"spillover1","fp","spillover1 fp",3,0,576,576,-0.5,-0.5,576
"38177",0.5,"Non-Native 36",20,"spillover1","fp","spillover1 fp",4,0,266,266,-0.5,0.5,266
"38179",0.5,"Non-Native 36",13,"spillover1","fp","spillover1 fp",1,0,419,419,0.5,-0.5,419
"38181",0.5,"Non-Native 36",14,"spillover1","fp","spillover1 fp",2,0,193,193,0.5,0.5,193
"38183",0.5,"Non-Native 36",4,"spillover1","fp","spillover1 fp",4,0,455,455,-0.5,0.5,455
"38185",0.5,"Non-Native 36",15,"spillover1","fp","spillover1 fp",3,0,236,236,-0.5,-0.5,236
"38188",0.5,"Non-Native 37",21,"spillover1","fp","spillover1 fp",2,0,475,475,0.5,0.5,475
"38190",0.5,"Non-Native 37",3,"spillover1","fp","spillover1 fp",4,0,554,554,-0.5,0.5,554
"38192",0.5,"Non-Native 37",23,"spillover1","fp","spillover1 fp",4,0,381,381,-0.5,0.5,381
"38194",0.5,"Non-Native 37",1,"spillover1","fp","spillover1 fp",2,0,376,376,0.5,0.5,376
"38196",0.5,"Non-Native 37",8,"spillover1","fp","spillover1 fp",1,0,305,305,0.5,-0.5,305
"38198",0.5,"Non-Native 37",20,"spillover1","fp","spillover1 fp",1,0,351,351,0.5,-0.5,351
"38200",0.5,"Non-Native 37",16,"spillover1","fp","spillover1 fp",1,0,377,377,0.5,-0.5,377
"38202",0.5,"Non-Native 37",14,"spillover1","fp","spillover1 fp",3,0,433,433,-0.5,-0.5,433
"38204",0.5,"Non-Native 37",22,"spillover1","fp","spillover1 fp",3,0,217,217,-0.5,-0.5,217
"38206",0.5,"Non-Native 37",11,"spillover1","fp","spillover1 fp",4,0,347,347,-0.5,0.5,347
"38208",0.5,"Non-Native 37",2,"spillover1","fp","spillover1 fp",3,0,289,289,-0.5,-0.5,289
"38210",0.5,"Non-Native 37",24,"spillover1","fp","spillover1 fp",1,0,289,289,0.5,-0.5,289
"38212",0.5,"Non-Native 37",9,"spillover1","fp","spillover1 fp",2,0,272,272,0.5,0.5,272
"38214",0.5,"Non-Native 37",17,"spillover1","fp","spillover1 fp",2,0,349,349,0.5,0.5,349
"38216",0.5,"Non-Native 37",18,"spillover1","fp","spillover1 fp",3,0,367,367,-0.5,-0.5,367
"38218",0.5,"Non-Native 37",5,"spillover1","fp","spillover1 fp",2,0,779,779,0.5,0.5,779
"38220",0.5,"Non-Native 37",6,"spillover1","fp","spillover1 fp",3,0,303,303,-0.5,-0.5,303
"38222",0.5,"Non-Native 37",13,"spillover1","fp","spillover1 fp",2,0,490,490,0.5,0.5,490
"38224",0.5,"Non-Native 37",12,"spillover1","fp","spillover1 fp",1,0,423,423,0.5,-0.5,423
"38226",0.5,"Non-Native 37",10,"spillover1","fp","spillover1 fp",3,0,325,325,-0.5,-0.5,325
"38228",0.5,"Non-Native 37",7,"spillover1","fp","spillover1 fp",4,0,340,340,-0.5,0.5,340
"38230",0.5,"Non-Native 37",19,"spillover1","fp","spillover1 fp",4,0,244,244,-0.5,0.5,244
"38232",0.5,"Non-Native 37",4,"spillover1","fp","spillover1 fp",1,0,545,545,0.5,-0.5,545
"38234",0.5,"Non-Native 37",15,"spillover1","fp","spillover1 fp",4,0,184,184,-0.5,0.5,184
"38236",0.5,"Non-Native 38",14,"spillover1","fp","spillover1 fp",4,0,281,281,-0.5,0.5,281
"38238",0.5,"Non-Native 38",12,"spillover1","fp","spillover1 fp",2,0,551,551,0.5,0.5,551
"38240",0.5,"Non-Native 38",10,"spillover1","fp","spillover1 fp",4,0,126,126,-0.5,0.5,126
"38242",0.5,"Non-Native 38",20,"spillover1","fp","spillover1 fp",2,0,195,195,0.5,0.5,195
"38244",0.5,"Non-Native 38",4,"spillover1","fp","spillover1 fp",2,0,352,352,0.5,0.5,352
"38246",0.5,"Non-Native 38",5,"spillover1","fp","spillover1 fp",3,0,202,202,-0.5,-0.5,202
"38248",0.5,"Non-Native 38",16,"spillover1","fp","spillover1 fp",2,0,287,287,0.5,0.5,287
"38250",0.5,"Non-Native 38",18,"spillover1","fp","spillover1 fp",4,0,216,216,-0.5,0.5,216
"38252",0.5,"Non-Native 38",17,"spillover1","fp","spillover1 fp",3,0,229,229,-0.5,-0.5,229
"38254",0.5,"Non-Native 38",15,"spillover1","fp","spillover1 fp",1,0,241,241,0.5,-0.5,241
"38256",0.5,"Non-Native 38",3,"spillover1","fp","spillover1 fp",1,0,562,562,0.5,-0.5,562
"38258",0.5,"Non-Native 38",1,"spillover1","fp","spillover1 fp",3,0,286,286,-0.5,-0.5,286
"38260",0.5,"Non-Native 38",23,"spillover1","fp","spillover1 fp",1,0,388,388,0.5,-0.5,388
"38262",0.5,"Non-Native 38",2,"spillover1","fp","spillover1 fp",4,0,153,153,-0.5,0.5,153
"38264",0.5,"Non-Native 38",24,"spillover1","fp","spillover1 fp",2,0,445,445,0.5,0.5,445
"38266",0.5,"Non-Native 38",7,"spillover1","fp","spillover1 fp",1,0,268,268,0.5,-0.5,268
"38268",0.5,"Non-Native 38",13,"spillover1","fp","spillover1 fp",3,0,203,203,-0.5,-0.5,203
"38270",0.5,"Non-Native 38",6,"spillover1","fp","spillover1 fp",4,0,345,345,-0.5,0.5,345
"38272",0.5,"Non-Native 38",19,"spillover1","fp","spillover1 fp",1,0,313,313,0.5,-0.5,313
"38274",0.5,"Non-Native 38",11,"spillover1","fp","spillover1 fp",1,0,405,405,0.5,-0.5,405
"38276",0.5,"Non-Native 38",9,"spillover1","fp","spillover1 fp",3,0,520,520,-0.5,-0.5,520
"38278",0.5,"Non-Native 38",21,"spillover1","fp","spillover1 fp",3,0,192,192,-0.5,-0.5,192
"38280",0.5,"Non-Native 38",22,"spillover1","fp","spillover1 fp",4,0,219,219,-0.5,0.5,219
"38282",0.5,"Non-Native 38",8,"spillover1","fp","spillover1 fp",2,0,206,206,0.5,0.5,206
"38283",0.5,"Non-Native 39",15,"spillover1","fp","spillover1 fp",2,0,394,394,0.5,0.5,394
"38285",0.5,"Non-Native 39",7,"spillover1","fp","spillover1 fp",2,0,346,346,0.5,0.5,346
"38287",0.5,"Non-Native 39",1,"spillover1","fp","spillover1 fp",4,0,412,412,-0.5,0.5,412
"38289",0.5,"Non-Native 39",3,"spillover1","fp","spillover1 fp",2,0,490,490,0.5,0.5,490
"38291",0.5,"Non-Native 39",6,"spillover1","fp","spillover1 fp",1,0,441,441,0.5,-0.5,441
"38293",0.5,"Non-Native 39",2,"spillover1","fp","spillover1 fp",1,0,418,418,0.5,-0.5,418
"38295",0.5,"Non-Native 39",20,"spillover1","fp","spillover1 fp",3,0,582,582,-0.5,-0.5,582
"38297",0.5,"Non-Native 39",23,"spillover1","fp","spillover1 fp",2,0,483,483,0.5,0.5,483
"38299",0.5,"Non-Native 39",16,"spillover1","fp","spillover1 fp",3,0,560,560,-0.5,-0.5,560
"38301",0.5,"Non-Native 39",13,"spillover1","fp","spillover1 fp",4,0,463,463,-0.5,0.5,463
"38303",0.5,"Non-Native 39",24,"spillover1","fp","spillover1 fp",3,0,313,313,-0.5,-0.5,313
"38305",0.5,"Non-Native 39",14,"spillover1","fp","spillover1 fp",1,0,118,118,0.5,-0.5,118
"38307",0.5,"Non-Native 39",22,"spillover1","fp","spillover1 fp",1,0,536,536,0.5,-0.5,536
"38309",0.5,"Non-Native 39",4,"spillover1","fp","spillover1 fp",3,0,101,101,-0.5,-0.5,101
"38311",0.5,"Non-Native 39",17,"spillover1","fp","spillover1 fp",4,0,1144,1144,-0.5,0.5,1144
"38313",0.5,"Non-Native 39",5,"spillover1","fp","spillover1 fp",4,0,420,420,-0.5,0.5,420
"38315",0.5,"Non-Native 39",11,"spillover1","fp","spillover1 fp",2,0,488,488,0.5,0.5,488
"38317",0.5,"Non-Native 39",18,"spillover1","fp","spillover1 fp",1,0,202,202,0.5,-0.5,202
"38319",0.5,"Non-Native 39",19,"spillover1","fp","spillover1 fp",2,0,463,463,0.5,0.5,463
"38321",0.5,"Non-Native 39",21,"spillover1","fp","spillover1 fp",4,0,550,550,-0.5,0.5,550
"38323",0.5,"Non-Native 39",10,"spillover1","fp","spillover1 fp",1,0,353,353,0.5,-0.5,353
"38325",0.5,"Non-Native 39",9,"spillover1","fp","spillover1 fp",4,0,583,583,-0.5,0.5,583
"38327",0.5,"Non-Native 39",8,"spillover1","fp","spillover1 fp",3,1,0,NA,-0.5,-0.5,NA
"38329",0.5,"Non-Native 39",12,"spillover1","fp","spillover1 fp",3,0,261,261,-0.5,-0.5,261
"38332",0.5,"Non-Native 40",13,"spillover1","fp","spillover1 fp",1,0,302,302,0.5,-0.5,302
"38334",0.5,"Non-Native 40",18,"spillover1","fp","spillover1 fp",2,0,322,322,0.5,0.5,322
"38336",0.5,"Non-Native 40",9,"spillover1","fp","spillover1 fp",1,0,292,292,0.5,-0.5,292
"38338",0.5,"Non-Native 40",1,"spillover1","fp","spillover1 fp",1,0,384,384,0.5,-0.5,384
"38340",0.5,"Non-Native 40",7,"spillover1","fp","spillover1 fp",3,0,236,236,-0.5,-0.5,236
"38342",0.5,"Non-Native 40",5,"spillover1","fp","spillover1 fp",1,0,349,349,0.5,-0.5,349
"38344",0.5,"Non-Native 40",4,"spillover1","fp","spillover1 fp",4,0,218,218,-0.5,0.5,218
"38346",0.5,"Non-Native 40",24,"spillover1","fp","spillover1 fp",4,0,185,185,-0.5,0.5,185
"38348",0.5,"Non-Native 40",15,"spillover1","fp","spillover1 fp",3,0,313,313,-0.5,-0.5,313
"38350",0.5,"Non-Native 40",19,"spillover1","fp","spillover1 fp",3,1,0,NA,-0.5,-0.5,NA
"38352",0.5,"Non-Native 40",20,"spillover1","fp","spillover1 fp",4,0,355,355,-0.5,0.5,355
"38354",0.5,"Non-Native 40",16,"spillover1","fp","spillover1 fp",4,0,254,254,-0.5,0.5,254
"38356",0.5,"Non-Native 40",8,"spillover1","fp","spillover1 fp",4,0,287,287,-0.5,0.5,287
"38358",0.5,"Non-Native 40",23,"spillover1","fp","spillover1 fp",3,0,442,442,-0.5,-0.5,442
"38360",0.5,"Non-Native 40",10,"spillover1","fp","spillover1 fp",2,0,172,172,0.5,0.5,172
"38362",0.5,"Non-Native 40",21,"spillover1","fp","spillover1 fp",1,0,358,358,0.5,-0.5,358
"38364",0.5,"Non-Native 40",3,"spillover1","fp","spillover1 fp",3,0,280,280,-0.5,-0.5,280
"38366",0.5,"Non-Native 40",17,"spillover1","fp","spillover1 fp",1,0,474,474,0.5,-0.5,474
"38368",0.5,"Non-Native 40",2,"spillover1","fp","spillover1 fp",2,0,240,240,0.5,0.5,240
"38370",0.5,"Non-Native 40",22,"spillover1","fp","spillover1 fp",2,0,297,297,0.5,0.5,297
"38372",0.5,"Non-Native 40",12,"spillover1","fp","spillover1 fp",4,0,426,426,-0.5,0.5,426
"38374",0.5,"Non-Native 40",6,"spillover1","fp","spillover1 fp",2,0,264,264,0.5,0.5,264
"38376",0.5,"Non-Native 40",11,"spillover1","fp","spillover1 fp",3,0,364,364,-0.5,-0.5,364
"38378",0.5,"Non-Native 40",14,"spillover1","fp","spillover1 fp",2,0,307,307,0.5,0.5,307
